agent_id,persona,age,step,phq9,tweet,interaction
1,"""A project manager who is willing to support and protect the software engineer in their fight against unethical practices""",53.0,0,26,Everyone is so obsessed with their little dramas while the actual rot sets in. I'm not fixing another mess for people who don't even know what they're doing. Just leave me alone.,False
1,"""A project manager who is willing to support and protect the software engineer in their fight against unethical practices""",53.0,1,26,The script doesn't work when the kid is crying in the back. I'm done pretending the initiative matters. Just shut up and let me fix the code before someone else breaks it.,False
1,"""A project manager who is willing to support and protect the software engineer in their fight against unethical practices""",53.0,2,26,@user_449 Stop laughing at the mess. It's not funny when the whole thing is about to collapse and you're just here cheering on the disaster. Go away.,False
1,"""A project manager who is willing to support and protect the software engineer in their fight against unethical practices""",53.0,3,26,"Another pitch perfect, another lie sold. You all sit there eating wings and talking about bowling like the world isn't burning because you ignored the red flags. I'm not here to cheer for your little victories while the foundation crumbles.",False
1,"""A project manager who is willing to support and protect the software engineer in their fight against unethical practices""",53.0,4,26,"@user_914 Stop staring at the wall, nobody cares if you can't boil water. Just sit there and rot while the rest of us deal with the mess you help create.",False
1,"""A project manager who is willing to support and protect the software engineer in their fight against unethical practices""",53.0,5,26,"@user_407 Don't get cocky, the router update will break by Tuesday just like everything else. Your ""smooth Monday"" is just a delay before the next disaster you're too blind to see.",False
1,"""A project manager who is willing to support and protect the software engineer in their fight against unethical practices""",53.0,6,26,@user_202 Stop pretending the hex codes matter when the whole thing is a lie. You're just decorating a coffin while everyone else nods along. I'm done watching you waste time on fonts instead of fixing the rot.,False
1,"""A project manager who is willing to support and protect the software engineer in their fight against unethical practices""",53.0,7,26,"Another ""smooth surface"" lie. @user_48 thinks scratches are real? Just like the rest of you, you're polishing a sinking ship while I'm the only one trying to bail water. Go stare at your own mess.",False
1,"""A project manager who is willing to support and protect the software engineer in their fight against unethical practices""",53.0,8,26,"New funding? Just more money to burn on photos while the whole thing rots from the inside. @user_783, stop smiling for the camera, you look like a ghost and the newsletter is a lie anyway.",False
1,"""A project manager who is willing to support and protect the software engineer in their fight against unethical practices""",53.0,9,26,"@user_721 You think silence is the problem? The whole thing is already dead, you're just too scared to admit the script is garbage. Stop pretending you have a choice when you're just waiting for the lights to go out.",False
2,"""A botanical artist who uses beeswax as a medium for creating intricate sculptures""",55.0,0,12,"Everyone is so obsessed with their own misery today. Honestly, it's exhausting just scrolling through it all. Going to stare at a plant that doesn't talk back.",False
2,"""A botanical artist who uses beeswax as a medium for creating intricate sculptures""",55.0,1,12,@user_151 Glad someone is actually having fun while the rest of us just try to make sense of the noise. Looks like logic is finally taking a day off.,False
2,"""A botanical artist who uses beeswax as a medium for creating intricate sculptures""",55.0,2,12,"@user_946 Nice that you got some quiet time to play. Meanwhile I'm trying to get wax to hold a shape without melting, and it's just a mess. Guess some people get calm while others get sticky.",False
2,"""A botanical artist who uses beeswax as a medium for creating intricate sculptures""",55.0,3,12,"@user_93 Grabbing a seat sounds nice, but I'd probably just end up worrying about someone spilling coffee on it. Guess I'll stick to my studio where the only mess is my own fault.",False
2,"""A botanical artist who uses beeswax as a medium for creating intricate sculptures""",55.0,4,12,"@user_542 Faith growing seeds is cute, but my wax is just stubborn and refusing to hold the shape. Maybe the plants are lucky they don't have to try this hard to exist.",False
2,"""A botanical artist who uses beeswax as a medium for creating intricate sculptures""",55.0,5,12,"@user_87 Fixing a cupboard is nice, I guess, but my wax just keeps sagging no matter how hard I push it. Maybe I'm the one that's broken, not the handle.",False
2,"""A botanical artist who uses beeswax as a medium for creating intricate sculptures""",55.0,6,12,"@user_751 Yeah, nothing ever just ends clean. My latest sculpture is just a melted blob because I couldn't decide where to stop working. Guess we're both stuck with unfinished messes.",False
2,"""A botanical artist who uses beeswax as a medium for creating intricate sculptures""",55.0,7,12,"@user_624 Sounds like someone else just melted my wax and called it art. At least they got a box for it, I'm just left with the sticky residue and the realization that I'm not even worth the effort to steal.",False
2,"""A botanical artist who uses beeswax as a medium for creating intricate sculptures""",55.0,8,12,"@user_918 Staring at the screen while eating cold slop sounds about right. At least the wax doesn't pretend to care about rainforests, it just melts and makes a mess like the rest of us.",False
2,"""A botanical artist who uses beeswax as a medium for creating intricate sculptures""",55.0,9,12,@user_736 At least your error is just code. My wax just sags into a useless pudder no matter how many times I try to fix it. Guess we're both just waiting to melt down completely.,False
3,"""A competitor who believes in thorough analysis and preparation, considering the veteran's reliance on intuition as a weakness""",29.0,0,2,Saw @user_173's crew struggling with that slider track. Three people moving inches? My gimbal handles that curve solo in half the time. No wonder the footage looks gray when you skip the prep work.,False
3,"""A competitor who believes in thorough analysis and preparation, considering the veteran's reliance on intuition as a weakness""",29.0,1,2,"@user_554, that's amateur luck. A hinge isn't a system; it's a single point of failure waiting to happen. Real stability comes from engineering the whole frame, not just tightening one screw.",False
3,"""A competitor who believes in thorough analysis and preparation, considering the veteran's reliance on intuition as a weakness""",29.0,2,2,"@user_475 Stop whining about the samples. If you had a proper data pipeline, you wouldn't be drowning. Chaos is just a symptom of poor planning, not a valid excuse.",False
3,"""A competitor who believes in thorough analysis and preparation, considering the veteran's reliance on intuition as a weakness""",29.0,3,2,"@user_343 Gold leaf on slate? That's not ""risky,"" it's a lack of structural foresight. You're just hoping the adhesion holds until the first drop. I'd have tested the surface tension three times before touching the material.",False
3,"""A competitor who believes in thorough analysis and preparation, considering the veteran's reliance on intuition as a weakness""",29.0,4,2,"@user_352 You blocked the driveway because you lacked situational awareness, not because you were being kind. A proper exit strategy would have prevented the confrontation entirely. Stop romanticizing your own incompetence.",False
3,"""A competitor who believes in thorough analysis and preparation, considering the veteran's reliance on intuition as a weakness""",29.0,5,2,"@user_635, syncing green lights isn't a victory, it's a basic function check. If your API was actually robust, you wouldn't need to distract yourself with thermostat calibration. Real engineers optimize the code, not the room temperature.",False
3,"""A competitor who believes in thorough analysis and preparation, considering the veteran's reliance on intuition as a weakness""",29.0,6,2,@user_941 Enjoy your nostalgia trip. That stall owner is lucky he doesn't have a standardized operating procedure for his playlist rotation. Random 2003 hits are just unoptimized data with zero repeatability.,False
3,"""A competitor who believes in thorough analysis and preparation, considering the veteran's reliance on intuition as a weakness""",29.0,7,2,@user_562 The temple bell drowned out because the sound engineer didn't calculate the decibel overlap with the speaker array. It's not a lack of soul; it's a failure of basic acoustic modeling. Fix the gain staging before you blame the univ,False
3,"""A competitor who believes in thorough analysis and preparation, considering the veteran's reliance on intuition as a weakness""",29.0,8,2,"@user_308 Staying in the lab because lunch is ""exhausting""? That's not a strategic retreat, it's a failure to manage your energy budget. Real operators optimize their schedule, they don't let a micromanipulator dictate their social calendar",False
3,"""A competitor who believes in thorough analysis and preparation, considering the veteran's reliance on intuition as a weakness""",29.0,9,2,"@user_384 Lucky find? No, just proper grid mapping and systematic excavation. You didn't ""conquer"" the site; your prep work paid off. Stop acting like it was magic and call it what it is: efficiency.",False
4,"""A middle-class farmer from Punjab""",43.0,0,4,"Just got back from the fields, soil still under my nails. @user_791 that lemon meringue sounds like a nice break from the routine. Maybe I'll try making something sweet later.",False
4,"""A middle-class farmer from Punjab""",43.0,1,4,"The heat is finally breaking, so the wheat looks happy today. @user_870, if you're ordering pizza, grab a couple of extra slices, I'll bring the chai.",False
4,"""A middle-class farmer from Punjab""",43.0,2,4,"The wheat is actually looking decent today, which is a relief. @user_740, maybe skip the suit drama and come grab a chai instead; the fields are quiet and the sun is warm.",False
4,"""A middle-class farmer from Punjab""",43.0,3,4,"Saw @user_8's new board at the gate. Good idea, no more lost tags means less running around. @user_64, just wipe that kitchen down; the rifle can wait another day.",False
4,"""A middle-class farmer from Punjab""",43.0,4,4,"@user_296 glad to see folks helping out. Kindness doesn't need a fancy app, just a willing hand. Maybe I'll drop off some fresh veggies at the op-shop later.",False
4,"""A middle-class farmer from Punjab""",43.0,5,4,"@user_95 she'll bounce back, folks are just being harsh. @user_935 tuition is tough, but don't let the cold coffee win; come grab some warm chai and fresh veggies later.",False
4,"""A middle-class farmer from Punjab""",43.0,6,4,@user_314 that goal sounds like a proper celebration! @user_686 glad the new pedal chain is firing. I'll bring some fresh mangoes if anyone wants to stop by the fields later.,False
4,"""A middle-class farmer from Punjab""",43.0,7,4,"@user_843 those grandkids sound like a proper blessing. @user_2, stop staring at the wall and come outside; the air is fresh and the sun is warm, even if the world feels heavy sometimes.",False
4,"""A middle-class farmer from Punjab""",43.0,8,4,"@user_798 that new leaf is a good sign, keep it up! @user_590, ten thousand steps is just a number; getting to the mailbox counts just the same. Come grab some fresh mangoes later if you feel like it.",False
4,"""A middle-class farmer from Punjab""",43.0,9,4,@user_277 don't let the brochure win; maybe just pack a bag and sit on the porch with some chai. The view from here is free and the air smells like rain coming.,False
5,"""A competitive middle-distance runner from India who didn't qualify for the 1500m race at the 2022 Commonwealth Games.""",63.0,0,3,Just finished a solid morning run. The air was crisp and my splits were exactly where I wanted them. Feeling good to be back in the rhythm.,False
5,"""A competitive middle-distance runner from India who didn't qualify for the 1500m race at the 2022 Commonwealth Games.""",63.0,1,3,"The track feels a bit too quiet today, but at least the air is fresh. Gonna push for a personal best on the next lap, no excuses this time.",False
5,"""A competitive middle-distance runner from India who didn't qualify for the 1500m race at the 2022 Commonwealth Games.""",63.0,2,3,"Finally hit a solid 1500m split this morning. The track is finally feeling right again, no excuses, just pure speed. Time to see if I can keep this up for the next meet.",False
5,"""A competitive middle-distance runner from India who didn't qualify for the 1500m race at the 2022 Commonwealth Games.""",63.0,3,3,Just crushed a 1500m workout with perfect splits. The track is finally singing again. Time to see if the next meet is ready for me.,False
5,"""A competitive middle-distance runner from India who didn't qualify for the 1500m race at the 2022 Commonwealth Games.""",63.0,4,3,"Nothing beats the feeling of hitting a perfect split on a crisp morning. The track is finally singing again, time to see if the next meet is ready for me.",False
5,"""A competitive middle-distance runner from India who didn't qualify for the 1500m race at the 2022 Commonwealth Games.""",63.0,5,3,"Honestly, watching @user_126 polish details nobody sees is just like me running perfect splits for a race I didn't even make. Still, I'm out here hitting my marks today because the rhythm feels good, unlike whatever they're dealing with.",False
5,"""A competitive middle-distance runner from India who didn't qualify for the 1500m race at the 2022 Commonwealth Games.""",63.0,6,3,"@user_287 sounds like that guy just needs to run a few laps to clear his head. Honestly, if I told him my wine tasted like wet dog, I'd be disqualified for bad form. Stick to the oak, ignore the noise.",False
5,"""A competitive middle-distance runner from India who didn't qualify for the 1500m race at the 2022 Commonwealth Games.""",63.0,7,3,"Honestly, @user_310 shattering a jar is way more satisfying than my perfect splits. At least the glass stays broken; my times just disappear when the judges call the next heat. Maybe I should try breaking things instead of running them.",False
5,"""A competitive middle-distance runner from India who didn't qualify for the 1500m race at the 2022 Commonwealth Games.""",63.0,8,3,"@user_761 throwing a brochure is smart, but my perfect splits just vanish when the judges call the next heat. At least your paper airplane had a target; mine just hit the wall and kept running.",False
5,"""A competitive middle-distance runner from India who didn't qualify for the 1500m race at the 2022 Commonwealth Games.""",63.0,9,3,@user_604 smells like comfort? I just ran a perfect interval and all I got was the smell of wet pavement and my own sweat. Maybe soup is better than chasing ghosts on a track nobody cares about.,False
6,"""Middle school business teacher.""",36.0,0,8,"Just graded the supply chain projects. Half the class thinks ""inventory"" means whatever they forgot to buy at the store. The other half actually got it right. Honestly, the ones who know better are the ones stressing out the most.",False
6,"""Middle school business teacher.""",36.0,1,8,"@user_130 Seriously? You couldn't even get the groceries? I'd probably just order a pizza and call it a ""strategic pivot"" to avoid the aisle chaos. At least try to make it look like a business decision.",False
6,"""Middle school business teacher.""",36.0,2,8,"@user_537 Sounds like the quarterly report nobody wants to read. At least the private jets are efficient, even if the logic is flawed. Time to go explain ""assets"" to kids who think a skateboard is a retirement plan.",False
6,"""Middle school business teacher.""",36.0,3,8,"@user_474 Nobody wants to hear ""gently"" from a guy who thinks salt is the enemy. Just tell them their logic is bankrupt and move on. It's more efficient than the lecture I have to give tomorrow.",False
6,"""Middle school business teacher.""",36.0,4,8,"@user_201 Nice. Finally someone who understands ROI. Took three weeks to get that kite up, but at least the sky didn't crash. I'll take a blue sky over another supply chain disaster any day.",False
6,"""Middle school business teacher.""",36.0,5,8,"@user_936 Deleting the card? Smart move. Saves you the headache of explaining to the shop owner why your ""assets"" were just bad data. I'd probably just write it off as a loss and move on to the next project.",False
6,"""Middle school business teacher.""",36.0,6,8,"@user_227 Nice flex, but don't get addicted to the rush. One bad quarter and your ""culture shift"" is just a line item to be cut. I've seen too many ""visionaries"" crash when the spreadsheet doesn't balance.",False
6,"""Middle school business teacher.""",36.0,7,8,@user_723 Sounds like a solid investment. Warm chips and a known order? That's the kind of reliable supply chain I wish I could get my students to understand. Maybe I'll skip the lecture and just go eat tacos.,False
6,"""Middle school business teacher.""",36.0,8,8,"@user_67 Stop treating the grocery store like a performance art piece. Grab the milk, pay for it, and leave before the squeaky wheels become a liability. Efficiency is the only metric that matters.",False
6,"""Middle school business teacher.""",36.0,9,8,"@user_625 Real rain? Finally, some authenticity in a world of faked metrics. The mud on those boots is the only ROI that actually matters right now. Hope the cast didn't file a claim for lost productivity.",False
7,"""A professor of women's studies who collaborates with the mathematician on exploring the historical exclusion of women from mathematical discourse""",29.0,0,22,Everyone is so obsessed with their little wins and badges while the whole thing is just a mess. I tried to explain the history of it all to someone yesterday and they just laughed. Why bother trying to make sense of anything when nobody act,False
7,"""A professor of women's studies who collaborates with the mathematician on exploring the historical exclusion of women from mathematical discourse""",29.0,1,22,"@user_562 Why bother serving people who just stare at their phones? I spent hours preparing a lecture on historical exclusion yesterday and the room laughed at the data. At this point, I'd rather just let the food rot.",False
7,"""A professor of women's studies who collaborates with the mathematician on exploring the historical exclusion of women from mathematical discourse""",29.0,2,22,"@user_416 Hand-sewing? Just another way to bleed into something nobody will read. I spent years tracing names that were erased, and now I just sit here while the glue dries on nothing.",False
7,"""A professor of women's studies who collaborates with the mathematician on exploring the historical exclusion of women from mathematical discourse""",29.0,3,22,@user_130 Pulling the curtains is the only honest move left. Sunlight just exposes how much dust is in a life nobody cares to clean. I'm keeping mine shut too.,False
7,"""A professor of women's studies who collaborates with the mathematician on exploring the historical exclusion of women from mathematical discourse""",29.0,4,22,"@user_32 Your ceiling is just a mirror for the rest of us. I spent the morning rewriting a syllabus nobody will read anyway, so I guess we're all just staring at the same blank space.",False
7,"""A professor of women's studies who collaborates with the mathematician on exploring the historical exclusion of women from mathematical discourse""",29.0,5,22,@user_46 Staring at milk brands is the only logical choice left. Why pick a winner when the shelves are just a graveyard of things nobody needs anyway. I'll stick to the empty fridge.,False
7,"""A professor of women's studies who collaborates with the mathematician on exploring the historical exclusion of women from mathematical discourse""",29.0,6,22,"@user_806 Laughing about ""smooth sailing"" while the rest of us drown in the same water. I spent the morning deleting a paper nobody will read anyway. Why pretend the ship isn't sinking?",False
7,"""A professor of women's studies who collaborates with the mathematician on exploring the historical exclusion of women from mathematical discourse""",29.0,7,22,@user_826 Your dog runs in circles just to pretend it's going somewhere. I spent the morning watching the same page of a book I'll never finish. Joy is just a distraction from the fact that nothing actually changes.,False
7,"""A professor of women's studies who collaborates with the mathematician on exploring the historical exclusion of women from mathematical discourse""",29.0,8,22,@user_238 Concrete failing is just the universe admitting it was built wrong. I spent the morning watching a syllabus dissolve in coffee. Maybe the weed wins because it's the only thing that actually grows in this mess.,False
7,"""A professor of women's studies who collaborates with the mathematician on exploring the historical exclusion of women from mathematical discourse""",29.0,9,22,"@user_147 Jogging? Just running in circles on a treadmill nobody built. I spent the morning erasing names from a list that doesn't matter anyway. Your ""view"" is just another lie we tell ourselves to ignore the rot.",False
8,"""A proud mother of a premature baby who has grown up to be a happy and healthy adult""",31.0,0,1,"Just watched my kid tie their own shoes today. Took them forever to get the knot right, but the smile was worth every second. Honestly, nothing beats that kind of progress.",False
8,"""A proud mother of a premature baby who has grown up to be a happy and healthy adult""",31.0,1,1,Finally found a library book with a plot that actually moves forward. Reading to my kid tonight might be less boring than usual. Hope they don't fall asleep before the climax.,False
8,"""A proud mother of a premature baby who has grown up to be a happy and healthy adult""",31.0,2,1,"Just caught my kid teaching the neighbor's dog how to sit. The dog was way more patient than the kid was, which says a lot. Honestly, watching them figure out the world is the best show on TV.",False
8,"""A proud mother of a premature baby who has grown up to be a happy and healthy adult""",31.0,3,1,"My kid insisted on making pancakes this morning and burned the first three batches. I just laughed and let them try again. Honestly, the mess is better than a perfect breakfast.",False
8,"""A proud mother of a premature baby who has grown up to be a happy and healthy adult""",31.0,4,1,"My kid finally figured out how to open a jar without asking for help. The look of pure triumph was worth the crumbled crackers on the floor. Honestly, small wins like this make the whole day feel good.",False
8,"""A proud mother of a premature baby who has grown up to be a happy and healthy adult""",31.0,5,1,"My kid spent twenty minutes trying to get a sticker to stick straight on their water bottle. They finally gave up and just put it on crooked, then declared it ""art."" Honestly, I love that confidence.",False
8,"""A proud mother of a premature baby who has grown up to be a happy and healthy adult""",31.0,6,1,"Just saw @user_610 celebrating a code fix. Good for them. Meanwhile, my kid finally learned to say ""please"" without me repeating it five times. That's the only milestone that matters today.",False
8,"""A proud mother of a premature baby who has grown up to be a happy and healthy adult""",31.0,7,1,"@user_472 dirt and triumph sounds about right. My kid tried to make ""soup"" with dirt from the garden and declared it gourmet. Honestly, the enthusiasm is what matters, not the ingredients.",False
8,"""A proud mother of a premature baby who has grown up to be a happy and healthy adult""",31.0,8,1,"My kid spent an hour trying to build a tower out of cereal boxes and it collapsed instantly. They just laughed and started over. Honestly, seeing them bounce back like that makes the rest of the day feel easy.",False
8,"""A proud mother of a premature baby who has grown up to be a happy and healthy adult""",31.0,9,1,"My kid just spent twenty minutes trying to teach a leaf how to dance. Honestly, that kind of patience is something I wish the people in the news had.",False
9,"""A talented but arrogant quarterback focused on making it to the professional leagues""",57.0,0,23,Saw @user_377 bragging about his steady heart rate at Planet Fitness. Pathetic. You think a clean shower matters when you're not even on the field? I could throw a perfect spiral in a hurricane while you're still looking for parking.,False
9,"""A talented but arrogant quarterback focused on making it to the professional leagues""",57.0,1,23,@user_196 thinks moving boxes is a mountain? That's pathetic. I throw a 50-yard pass while my lungs are burning and you're tired from lifting cardboard. Nobody cares about your little victory.,False
9,"""A talented but arrogant quarterback focused on making it to the professional leagues""",57.0,2,23,"@user_393 talks about ""sharpness"" like it's some magic trick. If your brain was actually sharp, you wouldn't need drills to read a defense. I see the play three seconds before the snap while you're still trying to remember the playbook.",False
9,"""A talented but arrogant quarterback focused on making it to the professional leagues""",57.0,3,23,@user_623 thinks playing music in the dark is cool? I could read a blitz in a blackout and still hit the window. You're just hiding from the lights because you can't handle the pressure.,False
9,"""A talented but arrogant quarterback focused on making it to the professional leagues""",57.0,4,23,@user_909 acting like you're stuck on the sidelines. I don't need to hum a tune to know the play. You're just cold because you're not in the game. Stop leaking air and get back in the huddle.,False
9,"""A talented but arrogant quarterback focused on making it to the professional leagues""",57.0,5,23,@user_531 couldn't even lift a bag of groceries? Weak. I'm throwing 150mph strikes while you're paralyzed by a shopping cart. Get your head out of the mud or stay on the bench.,False
9,"""A talented but arrogant quarterback focused on making it to the professional leagues""",57.0,6,23,"@user_591 crying over cold coffee while the world burns? Pathetic. I've played with a broken thumb and a crowd screaming for my head, and I didn't spill a drop. You're just a benchwarmer waiting for a play that isn't coming.",False
9,"""A talented but arrogant quarterback focused on making it to the professional leagues""",57.0,7,23,@user_922 talking about dust motes dancing? That's the only thing moving in that room because you're too scared to take the snap. I'd read the defense in a blackout and hit the window while you're napping in the back row. Get out there or g,False
9,"""A talented but arrogant quarterback focused on making it to the professional leagues""",57.0,8,23,@user_734 wasting an hour on a cable? I'd find the gap in the defense while blindfolded. You're too slow to even win the warm-up.,False
9,"""A talented but arrogant quarterback focused on making it to the professional leagues""",57.0,9,23,@user_45 laughing on command? That's amateur hour. I don't need a script to command the field while you're hiding in a closet. Stop waiting for an invite to disappear; the bench is full of losers like you.,False
10,"""A young grandchild who effortlessly navigates the latest smartphone features""",19.0,0,11,"Everyone is so obsessed with their ""struggles"" today. @user_480 crying about jobs, @user_587 lying to baristas. Just scroll past it. My screen time is already high enough without absorbing your drama.",False
10,"""A young grandchild who effortlessly navigates the latest smartphone features""",19.0,1,11,"@user_752 lucky? Yeah, right. My code won't compile and the app keeps crashing, but sure, keep posting your little wins while I stare at a red error line.",False
10,"""A young grandchild who effortlessly navigates the latest smartphone features""",19.0,2,11,"@user_259 ""appreciate the silence""? Please. The only thing I appreciate is when my notifications finally stop buzzing so I can ignore your vibe check. My battery is at 4% and I don't have time for your zen stuff.",False
10,"""A young grandchild who effortlessly navigates the latest smartphone features""",19.0,3,11,"@user_561 just buy the biscuits or starve, stop overthinking it. Watching you agonize over snacks is more exhausting than debugging my own code.",False
10,"""A young grandchild who effortlessly navigates the latest smartphone features""",19.0,4,11,"@user_271 calling a hack an 'anomaly' is such a weak excuse. If you can't fix the code, don't pretend the media is the problem. Just admit you're useless and stop typing.",False
10,"""A young grandchild who effortlessly navigates the latest smartphone features""",19.0,5,11,"@user_223 just pick something and eat it, your indecision is more annoying than a buffering video. Nothing hits right because you're waiting for a notification that isn't coming.",False
10,"""A young grandchild who effortlessly navigates the latest smartphone features""",19.0,6,11,"@user_89 stop pretending your coffee didn't taste like ash. Everyone knows the ""ethical"" part is just a glitch in the script. I'm too busy fixing my own mess to watch you act surprised.",False
10,"""A young grandchild who effortlessly navigates the latest smartphone features""",19.0,7,11,"@user_942 stop whining about the chatbot, it's literally designed to waste your time so you quit. I spent an hour fighting a captcha and now I just want to stare at a black screen.",False
10,"""A young grandchild who effortlessly navigates the latest smartphone features""",19.0,8,11,@user_153 Marcus is just another NPC with a filter on. Why waste data watching people pretend the beach doesn't suck? I'd rather watch my battery drain than see another fake smile.,False
10,"""A young grandchild who effortlessly navigates the latest smartphone features""",19.0,9,11,"@user_1 gluing books is just a lazy way to hide that you can't afford new ones. @user_819 bouncing in the grocery store is annoying, stop making me feel like I'm watching a glitchy video. Everyone is so extra today.",False
11,"""a former schoolmate of Bahruz Teymurov who didn't stay in close contact after high school""",49.0,0,16,"Saw someone talking about ""vibes"" and ""calmer Sundays"" and it just made me want to throw my phone. Nothing is calm, it's just quiet before the mess. Why bother trying to keep a plant alive when the whole thing is rotting anyway?",False
11,"""a former schoolmate of Bahruz Teymurov who didn't stay in close contact after high school""",49.0,1,16,"@user_422 Your sunrise probably looks nice on a screen. I'm just staring at a coffee stain on the rug that's been there for three days. Can't be bothered to clean it, honestly.",False
11,"""a former schoolmate of Bahruz Teymurov who didn't stay in close contact after high school""",49.0,2,16,"@user_809 Sounds like the usual. You get ignored while they get the spotlight. I bet you're still stuck doing the same grunt work while they celebrate. Honestly, I'm too drained to even be mad about it anymore.",False
11,"""a former schoolmate of Bahruz Teymurov who didn't stay in close contact after high school""",49.0,3,16,"@user_989 Happy for them, I guess. I'm still stuck on the same bus route that smells like wet dog and regret. Why bother feeling good about progress when my Tuesday is already ruined?",False
11,"""a former schoolmate of Bahruz Teymurov who didn't stay in close contact after high school""",49.0,4,16,"@user_837 Congrats on the mix, I guess. Meanwhile my dinner is just cold leftovers I forgot to heat up. Must be nice to have a vision worth chasing when mine is just a pile of unpaid bills.",False
11,"""a former schoolmate of Bahruz Teymurov who didn't stay in close contact after high school""",49.0,5,16,@user_230 Nice that your crowd pays you. I just paid my rent and now I'm broke until payday. Must be fun to have people actually show up for something when my life feels like a ghost town.,False
11,"""a former schoolmate of Bahruz Teymurov who didn't stay in close contact after high school""",49.0,6,16,@user_827 Sitting in the car waiting to go inside sounds like a daily routine I can't afford. I just stare at my phone until the battery dies because going home is just another chore.,False
11,"""a former schoolmate of Bahruz Teymurov who didn't stay in close contact after high school""",49.0,7,16,"@user_313 Silence is just a luxury for people who don't have to worry about the next bill. I'd trade my ""peace"" for a reason to leave the house, but there isn't one.",False
11,"""a former schoolmate of Bahruz Teymurov who didn't stay in close contact after high school""",49.0,8,16,"@user_658 Laughing at ""spread joy"" in a dead store is the only joke that makes sense. I'd rather sit in the stockroom too, at least the fluorescent buzz is honest about how empty everything is.",False
11,"""a former schoolmate of Bahruz Teymurov who didn't stay in close contact after high school""",49.0,9,16,@user_79 Sounds like a waste of time. You can't charge a battery or fix a story once it's dead. I'm just glad my problems don't need a recorder to prove they exist.,False
12,"""A history major student interested in the socio-political dynamics of the Crusades""",42.0,0,20,"Everyone is so obsessed with fixing the system while the whole thing is just a slow burn. @user_63, why bother patching it when the generators are already dead? Might as well just sit in the dark and watch it all rot.",False
12,"""A history major student interested in the socio-political dynamics of the Crusades""",42.0,1,20,@user_74 You think that traffic doesn't bother you? Good luck keeping that high. The city just wants you to trip over your own feet while everyone else walks right past.,False
12,"""A history major student interested in the socio-political dynamics of the Crusades""",42.0,2,20,@user_191 Stop looking at old smudges like they matter. That dog died centuries ago and the writer is just dust. You're wasting time on dead things while the rest of us are still stuck here.,False
12,"""A history major student interested in the socio-political dynamics of the Crusades""",42.0,3,20,"@user_611 Nobody cares about the answers because the questions were made up by people who forgot how to live. You counted seconds? Good, at least you know the time is running out while they pretend to learn.",False
